ReadingDateTime,Actual,Predicted
2017-08-09 23:00:00,45.1,38.35454545454546
2015-03-31 01:15:00,10.375,9.850000000000001
2017-02-20 23:15:00,24.2,23.490909090909096
2015-07-17 02:15:00,12.5,10.390909090909092
2016-09-26 13:30:00,14.0,13.099400260865695
2016-06-07 13:00:00,10.3,9.745454545454544
2016-11-12 08:15:00,20.832950990615224,20.78703158424614
2016-07-07 16:45:00,16.5,13.372727272727275
2016-08-18 05:45:00,34.6,33.87272727272727
2016-01-31 05:30:00,13.9,15.569090909090908
2015-02-10 04:15:00,16.6,16.254545454545454
2017-01-10 07:00:00,11.3,11.06
2017-09-02 23:45:00,13.7,14.049642568114377
2015-07-06 04:45:00,21.3,24.372727272727275
2015-12-05 22:30:00,19.1,18.750808484593463
2015-04-02 21:30:00,21.6,21.59090909090909
2016-09-13 10:45:00,15.9,16.645454545454545
2018-01-09 11:45:00,19.53340909090909,19.8127776569523
2015-11-10 15:30:00,8.0,7.109234728445792
2018-01-04 00:45:00,14.689690721649486,14.654514474102102
2014-05-19 08:30:00,25.5,27.233878486910214
2017-03-11 04:00:00,36.6,41.539461279461285
2016-11-23 20:00:00,29.80417101147028,29.83966252725377
2014-03-07 01:15:00,34.5,33.106818181818184
2017-05-13 22:30:00,22.8,22.60909090909091
2015-11-12 18:45:00,53.6,55.35110192837465
2014-11-17 06:45:00,38.1,35.23636363636364
2017-09-10 02:00:00,28.1,37.95700757575758
2014-03-15 17:30:00,26.3,24.818181818181817
2017-08-20 05:15:00,23.9,22.490909090909092
2017-05-30 22:45:00,12.0,14.418181818181818
2016-02-18 11:00:00,14.5,17.336363636363636
2014-10-19 04:00:00,7.0,6.7727272727272725
2018-04-23 17:45:00,5.3,6.605859005859006
2016-08-23 14:15:00,1.9,2.727272727272727
2015-05-25 09:30:00,8.3,8.41818181818182
2014-07-02 00:15:00,9.2,11.370402570402568
2015-03-03 13:00:00,8.9,9.245454545454546
2016-08-12 02:45:00,32.96494845360825,32.7493908153702
2014-01-31 22:15:00,15.1,14.271196501093408
2014-05-09 00:00:00,52.0,25.12558007693865
2017-11-11 01:00:00,25.8,25.477272727272727
2014-09-02 12:45:00,11.6,9.672727272727274
2017-01-28 02:30:00,22.5,27.045454545454547
2015-07-13 13:30:00,9.5,11.41818181818182
2018-10-17 04:45:00,31.37652561247216,31.221947762704996
2018-08-22 10:15:00,26.19405639913232,26.311645896461513
2017-09-15 22:00:00,41.8,42.98097469540768
2018-08-16 09:30:00,23.48117136659436,23.470096627884047
2015-07-07 15:30:00,6.0,6.072727272727272
2017-03-25 19:00:00,20.7,20.727272727272727
2014-05-21 03:30:00,27.8,26.722352829652095
2017-05-18 14:45:00,23.7,21.227272727272727
2018-11-02 19:00:00,23.6,24.170454545454547
2016-03-04 19:30:00,21.3,21.684848484848484
2016-09-23 02:30:00,38.1,38.17272727272727
2018-01-14 18:15:00,49.2,44.03573883161512
2018-02-11 22:15:00,20.66632016632017,20.61971271971272
2015-07-20 07:30:00,23.1,23.972727272727273
2014-01-28 19:15:00,35.9,33.45454545454545
2016-01-18 21:45:00,54.082142857142856,53.76948051948052
2014-05-24 19:00:00,6.5,6.450909090909092
2015-06-07 02:00:00,11.9,12.52727272727273
2017-07-10 10:30:00,14.8,15.081818181818182
2015-06-17 10:30:00,15.5,17.818181818181824
2016-06-13 17:45:00,26.8,25.136363636363637
2015-06-25 11:45:00,9.8,11.399999999999999
2015-01-05 02:45:00,5.4,6.2727272727272725
2014-07-31 12:00:00,11.642168674698794,11.654143848119752
2014-03-09 14:15:00,9.5,9.090909090909092
2014-07-17 21:15:00,21.9,19.472727272727273
2015-08-02 18:00:00,52.6375,53.52607075540089
2015-11-09 04:45:00,39.5,37.10909090909092
2014-05-30 17:15:00,5.3,4.881818181818182
2015-02-18 00:45:00,55.51428571428572,54.782337662337675
2015-01-30 16:15:00,53.1,48.339610389610385
2018-08-30 07:45:00,29.745639913232104,29.502030119669122
2017-11-26 22:00:00,30.9,31.21454545454545
2016-11-04 02:30:00,16.6,16.52272727272727
2018-12-01 23:30:00,45.3,45.522659932659934
2015-08-23 12:45:00,10.5,9.518181818181818
2016-02-08 16:45:00,14.2,17.314501259380833
2018-07-15 12:15:00,3.9,3.609090909090909
2016-03-02 12:45:00,12.1,13.936363636363636
2016-08-30 06:15:00,35.9,38.509090909090915
2014-12-26 15:15:00,39.3,42.554066985645925
2018-09-23 23:00:00,17.962698053417835,17.981196757068194
2017-03-20 20:30:00,24.8,25.62727272727273
2015-05-03 02:30:00,54.92857142857143,54.5540318772137
2018-05-03 00:00:00,17.0,20.216363636363635
2014-07-04 11:00:00,11.8,13.736363636363638
2014-07-15 09:45:00,18.8,17.37272727272727
2016-02-22 23:00:00,31.3,30.481818181818184
2018-10-23 00:00:00,45.69986636971046,45.76536545859485
2015-01-29 00:15:00,5.3,5.850909090909091
2014-06-20 00:00:00,34.5,31.55454545454545
2014-01-18 10:30:00,27.47774480712166,27.253380431207983
2014-12-20 20:30:00,49.0,46.89805044031848
2015-06-18 22:15:00,8.6,8.572727272727272
2018-04-28 22:00:00,5.5,9.84090909090909
2015-03-09 23:45:00,34.8,35.02308653545768
2017-07-18 13:15:00,8.6,9.81900826446281
2014-09-02 12:30:00,11.6,9.954545454545455
2016-02-03 03:00:00,3.7,3.7818181818181817
2016-04-14 14:30:00,6.4,5.254545454545455
2015-01-16 01:15:00,7.8,7.5181818181818185
2014-11-29 06:45:00,29.8,29.7
2014-08-15 11:30:00,8.2,8.918181818181818
2015-09-13 11:30:00,6.3,6.87114624505929
2014-01-08 09:45:00,26.69896907216495,26.712652296157447
2016-03-25 22:15:00,18.8,17.263636363636365
2017-05-31 00:00:00,20.0,19.736363636363635
2016-06-09 08:30:00,19.0,27.690909090909088
2014-02-18 16:15:00,32.2,30.890909090909087
2018-08-14 14:00:00,22.665900216919734,22.745553145336224
2014-10-27 23:45:00,26.5,26.1
2017-01-21 09:15:00,55.4,55.11590909090909
2017-09-16 00:45:00,36.025,34.02811621368323
2017-01-16 03:00:00,10.0,9.19318181818182
2018-12-11 17:00:00,3.9,3.9
2018-04-04 07:00:00,13.143298969072164,13.3359901535976
2014-01-04 21:30:00,56.1,51.45378787878788
2017-07-03 00:30:00,42.7,43.804545454545455
2014-09-05 06:15:00,13.5,11.754545454545452
2015-04-09 03:15:00,32.9,32.26545454545454
2016-07-09 01:45:00,45.7,44.618181818181824
2018-07-03 13:30:00,33.6,35.81818181818182
2016-11-29 10:15:00,34.1718456725756,34.22730116598729
2016-03-14 13:45:00,7.5,7.316494284158955
2014-09-03 06:30:00,47.7,47.485699128880945
2018-10-08 15:15:00,7.686815144766147,8.920741040696496
2017-06-09 19:15:00,48.0,47.01136363636363
2018-12-26 21:45:00,3.9,3.9
2014-09-11 16:15:00,41.3,35.46363636363637
2018-01-29 20:15:00,56.7,53.77013431165278
2018-03-01 05:45:00,9.0,8.663636363636362
2014-03-03 00:00:00,14.5,15.106060606060607
2018-04-29 06:45:00,3.7,4.381818181818182
2014-09-14 22:30:00,11.6,11.786363636363633
2015-04-19 01:45:00,13.3,11.41818181818182
2015-12-07 05:00:00,7.3,5.781818181818182
2016-06-19 13:45:00,10.2,6.7727272727272725
2014-10-14 00:00:00,18.9,20.12727272727273
2015-02-05 06:45:00,14.7,13.154545454545454
2015-02-08 19:00:00,7.5,5.0227272727272725
2015-11-18 06:30:00,16.9,17.291363636363634
2015-05-03 09:45:00,51.43793103448276,50.11713949843261
2014-04-08 14:45:00,8.4,10.881818181818183
2014-05-31 06:30:00,25.1,23.91818181818182
2018-02-08 21:45:00,12.406444906444907,12.406444906444905
2016-04-15 14:00:00,10.4,13.054545454545455
2017-09-03 23:15:00,9.1,10.036363636363637
2017-01-17 23:30:00,55.303333333333335,55.023201581027664
2015-12-25 03:45:00,3.7,6.736363636363635
2017-07-27 06:15:00,22.0,20.172727272727272
2018-02-02 02:15:00,13.9,13.157575757575758
2016-01-21 01:30:00,53.95194805194805,53.88087367178276
2014-02-03 21:30:00,12.4,10.665454545454546
2017-02-03 14:00:00,6.8,6.815909090909091
2015-06-01 13:45:00,14.4,17.62727272727273
2014-04-11 14:30:00,56.1,53.75275383707203
2017-07-27 06:00:00,17.8,19.29090909090909
2017-07-28 22:30:00,5.6,5.590909090909091
2018-11-12 21:00:00,14.942236306020824,14.931272891888558
2014-08-27 12:15:00,3.7,5.054545454545455
2017-08-04 18:15:00,32.8,31.736363636363635
2018-10-30 13:30:00,54.60551961199359,54.641408564654064
2016-08-06 03:15:00,40.0,39.75272727272727
2017-03-27 11:30:00,11.9,15.054545454545451
2015-12-02 11:00:00,36.2,38.5
2014-08-27 19:30:00,29.8,28.56713716108453
2016-04-21 01:30:00,15.56,15.452727272727271
2017-05-26 07:30:00,25.0,24.472727272727273
2014-03-01 08:45:00,28.3639175257732,28.48950611432363
2017-06-23 21:45:00,6.1,6.863636363636363
2016-01-06 07:45:00,14.0,14.587752787752787
2018-01-11 16:15:00,34.281136363636364,34.45989669421488
2015-01-06 04:45:00,14.0,12.144612807154358
2015-03-06 00:30:00,2.0,2.8272727272727276
2015-07-09 11:30:00,14.7,13.609090909090908
2014-02-17 05:45:00,55.4,47.92727272727273
2014-07-16 09:15:00,23.6,21.977272727272723
2016-12-13 17:30:00,15.099199623352163,15.097265023112481
2016-09-07 19:15:00,10.3,9.773265405632992
2017-05-13 06:45:00,16.8,17.645454545454548
2014-02-25 06:00:00,19.0,15.499999999999998
2016-08-30 00:15:00,55.5,54.78505220269926
2018-02-22 23:00:00,25.3,23.01818181818182
2016-06-21 20:45:00,14.4,13.272727272727273
2017-11-11 11:45:00,19.3,21.10909090909091
2015-06-19 23:45:00,7.0,6.563636363636363
2016-06-03 02:00:00,14.9,16.509090909090908
2016-03-28 01:30:00,14.7,14.698181818181816
2018-11-19 03:00:00,18.962154821186058,18.98164533519898
2017-08-15 04:30:00,48.7,51.002272727272725
2015-07-20 13:30:00,9.5,8.263636363636364
2014-04-23 00:45:00,9.6,9.0
2017-11-10 21:45:00,20.2,20.363636363636363
2014-12-31 06:15:00,55.79411764705882,54.63602847359039
2018-02-16 23:15:00,55.7,55.7
